34688;30.05.2023;;4;115063
12036;28.07.2017;;4;169444
34457;18.03.2023;;4;169027
11913;28.07.2017;;4;168218
25915;04.12.2019;;4;168215
24526;15.07.2019;;2;166731
11783;28.07.2017;;4;166597
28411;11.01.2021;;4;166041
4630;21.03.2016;;2;165165
14289;07.08.2017;;4;165165
4631;21.03.2016;;2;165162
14288;07.08.2017;;4;165162
29812;10.09.2021;;2;171810
32461;18.04.2022;;4;171810
25740;11.11.2019;;4;171119
27109;27.05.2020;;4;91424
28143;21.11.2020;;2;91424
2051;10.07.2012;;2;101268
15115;07.08.2017;;4;101268
4093;07.04.2015;;2;123236
3638;01.07.2014;;2;123235
3119;05.08.2013;;2;114908
17562;01.09.2017;;2;93488
1860;10.05.2012;;2;100870
3526;18.03.2014;;2;119903
1350;28.09.2011;;2;95257
26906;13.05.2020;;4;95257
3243;03.10.2013;;2;100837
27258;08.06.2020;;4;100837
3439;13.01.2014;;2;118512
34921;05.07.2023;;4;118143
3403;13.12.2013;;2;118129
31126;07.12.2021;;4;118129
3375;02.12.2013;;2;117913
3396;11.12.2013;;2;118098
3358;25.11.2013;;2;117759
15653;07.08.2017;;4;117759
10712;29.06.2017;;2;117661
4417;30.10.2015;;2;97676
15615;07.08.2017;;4;116460
8823;18.11.2016;;2;114306
3218;25.09.2013;;2;114819
29136;13.05.2021;;4;115307
21856;21.02.2019;;4;114560
36061;16.11.2023;;4;114715
3066;23.07.2013;;2;114500
34435;22.03.2023;;2;114567
20167;11.09.2018;;2;114498
3080;25.07.2013;;2;114562
3620;19.06.2014;;2;114426
19037;06.06.2018;;2;125903
32309;29.03.2022;;4;125903
15768;07.08.2017;;4;125874
34057;21.11.2022;;2;125874
18209;22.03.2018;;2;125781
34800;14.06.2023;;2;101688
2280;25.09.2012;;2;105032
27030;13.05.2020;;4;104657
34663;25.05.2023;;4;105005
17146;15.08.2017;;2;104766
17371;15.08.2017;;4;104766
2256;18.09.2012;;2;104885
26834;04.05.2020;;4;104885
2558;10.01.2013;;2;104868
26432;01.04.2020;;4;104827
26360;12.03.2020;;4;104679
36212;04.12.2023;;2;104679
2229;11.09.2012;;2;104678
15224;07.08.2017;;4;104678
2225;11.09.2012;;2;104672
27086;27.05.2020;;4;104672
22035;01.03.2019;;4;104297
28126;16.11.2020;;4;92255
28142;20.11.2020;;2;92255
1144;21.08.2011;;2;72380
2185;21.08.2012;;2;103941
24477;09.07.2019;;4;103941
917;21.08.2011;;2;92939
2169;17.08.2012;;2;103865
15205;07.08.2017;;4;103865
2161;16.08.2012;;2;103632
24902;15.08.2019;;4;103632
2141;10.08.2012;;2;103391
15196;07.08.2017;;4;103391
1167;21.08.2011;;2;94694
26841;04.05.2020;;4;94694
2219;06.09.2012;;2;100274
15078;07.08.2017;;4;100274
27034;01.03.2020;;2;99520
1561;02.02.2012;;2;97805
15008;07.08.2017;;4;97805
31959;18.02.2022;;4;97623
29799;09.09.2021;;4;97632
2214;04.09.2012;;2;94899
33787;04.10.2022;;4;94899
2218;06.09.2012;;2;104501
2212;04.09.2012;;2;104290
9928;25.04.2017;;2;192033
22011;06.03.2019;;2;191613
24480;09.07.2019;;4;191613
29790;08.09.2021;;2;191306
35684;19.09.2023;;4;191306
25218;24.09.2019;;4;189672
16694;07.08.2017;;4;190932
29127;13.05.2021;;2;189607
36133;22.11.2023;;4;189607
36254;17.11.2023;;4;179086
26592;06.04.2020;;4;177560
29367;22.06.2021;;4;172446
13702;28.07.2017;;4;192636
13586;28.07.2017;;4;191309
12783;28.07.2017;;4;178433
36007;13.11.2023;;2;178433
11863;28.07.2017;;4;167881
14053;28.07.2017;;4;252201
35119;28.07.2023;;4;248534
14023;28.07.2017;;4;248335
34509;10.04.2023;;2;248517
13288;28.07.2017;;4;187253
21971;07.03.2019;;2;248299
24904;15.08.2019;;4;248299
15602;07.08.2017;;4;116015
4672;07.04.2016;;2;165600
36185;28.11.2023;;4;165600
17775;07.12.2017;;2;165109
11991;28.07.2017;;4;168796
28047;06.11.2020;;4;168792
25503;14.10.2019;;4;165074
35735;11.10.2023;;4;126943
10563;07.06.2017;;2;163075
27532;06.07.2020;;4;163075
31962;18.02.2022;;4;124054
3710;19.08.2014;;2;124050
3637;02.07.2014;;2;123846
1797;16.04.2012;;2;100179
15075;07.08.2017;;4;100251
34801;14.06.2023;;2;97974
34857;14.06.2023;;4;97974
1900;22.05.2012;;2;101115
3418;17.12.2013;;2;118233
26581;06.04.2020;;4;117216
35994;15.11.2023;;2;117009
36053;16.11.2023;;4;117009
3273;14.10.2013;;2;116823
15632;07.08.2017;;4;116823
15628;07.08.2017;;4;116736
3200;12.09.2013;;2;116065
3176;04.09.2013;;2;115270
3175;04.09.2013;;2;115271
3071;23.07.2013;;2;114568
3086;25.07.2013;;2;114610
3108;05.08.2013;;2;114842
3217;25.09.2013;;2;114904
3945;03.02.2015;;2;114955
27110;27.05.2020;;4;114955
35282;16.07.2023;;2;114956
3084;25.07.2013;;2;114574
3091;29.07.2013;;2;114688
27248;08.06.2020;;4;114688
11103;28.07.2017;;4;90204
36142;23.11.2023;;4;114733
15534;07.08.2017;;4;114541
3087;26.07.2013;;2;114603
15553;07.08.2017;;4;114603
3827;12.11.2014;;2;127836
15797;07.08.2017;;4;127836
3842;01.12.2014;;2;103214
15183;07.08.2017;;4;103214
15187;07.08.2017;;4;103220
2140;07.08.2012;;2;103264
27281;13.06.2020;;4;103264
2127;01.08.2012;;2;103241
15190;07.08.2017;;4;103241
977;21.08.2011;;2;92381
26902;13.05.2020;;4;92381
27168;02.06.2020;;4;96165
957;21.08.2011;;2;92404
17089;10.08.2017;;4;92404
10036;01.05.2017;;2;92715
958;21.08.2011;;2;92403
17088;10.08.2017;;4;92403
34805;14.06.2023;;2;94777
17163;15.08.2017;;2;92364
36138;23.11.2023;;4;92364
1246;10.08.2011;;2;94770
27282;13.06.2020;;4;94770
26720;04.05.2020;;4;96617
3713;26.08.2014;;2;94695
1285;05.09.2011;;2;94707
36143;23.11.2023;;4;91900
1966;07.06.2012;;2;91890
1954;05.06.2012;;2;101531
1867;14.05.2012;;2;100556
15090;07.08.2017;;4;100556
1291;10.08.2011;;2;94732
32865;09.06.2022;;2;91254
34766;08.06.2023;;4;91254
1919;25.05.2012;;2;101113
26945;12.05.2020;;4;101113
26404;01.04.2020;;2;93285
1380;10.10.2011;;2;95410
26840;04.05.2020;;4;95410
1393;30.08.2011;;2;91865
27089;27.05.2020;;4;91865
1261;01.09.2011;;2;94703
14826;07.08.2017;;4;94703
2065;13.07.2012;;2;102692
1397;10.10.2011;;2;95636
27289;13.06.2020;;4;95636
36021;15.11.2023;;2;102168
36113;21.11.2023;;4;102168
9577;06.03.2017;;2;100978
11211;28.07.2017;;4;99473
11201;28.07.2017;;4;98807
33462;29.08.2022;;2;97728
33481;31.08.2022;;4;97728
1511;16.01.2012;;2;97111
2289;27.09.2012;;2;101924
15144;07.08.2017;;4;101924
13678;28.07.2017;;4;192243
26471;02.04.2020;;4;190838
13541;28.07.2017;;4;190230
13481;28.07.2017;;4;189267
13480;28.07.2017;;4;189204
24167;25.06.2019;;4;189114
26467;02.04.2020;;4;156489
20799;26.10.2018;;2;188502
11421;28.07.2017;;4;122490
11351;28.07.2017;;4;113890
11470;28.07.2017;;4;124640
16737;07.08.2017;;4;191746
16533;07.08.2017;;4;186608
20157;14.09.2018;;2;192911
9284;25.01.2017;;2;186419
16529;07.08.2017;;4;186419
16774;07.08.2017;;4;192141
8908;24.11.2016;;2;181769
16449;07.08.2017;;4;181769
5164;28.07.2016;;2;170958
16294;07.08.2017;;4;170958
16776;07.08.2017;;4;192144
16426;07.08.2017;;4;179031
16751;07.08.2017;;4;191904
17311;24.08.2017;;4;204549
17314;24.08.2017;;4;178239
9440;01.02.2017;;2;187740
8100;03.10.2016;;2;177412
12039;28.07.2017;;4;169456
31270;24.12.2021;;2;166923
32695;17.05.2022;;4;166923
4823;09.06.2016;;2;169141
29372;24.06.2021;;4;169148
32184;01.03.2022;;2;169140
12008;28.07.2017;;4;169100
21620;31.01.2019;;2;168373
35244;10.08.2023;;4;167995
11871;28.07.2017;;4;167975
35863;30.10.2023;;2;167975
11870;28.07.2017;;4;167973
31363;24.12.2021;;2;167758
32696;17.05.2022;;4;167758
17302;10.08.2017;;4;167138
4644;04.04.2016;;2;165899
16199;07.08.2017;;4;165899
10174;11.05.2017;;2;163850
27156;02.06.2020;;4;163850
10962;28.07.2017;;4;160977
12358;28.07.2017;;4;173207
16339;07.08.2017;;4;173349
33966;01.11.2022;;2;173349
17316;24.08.2017;;4;173354
18483;24.04.2018;;2;173161
32768;31.05.2022;;4;173019
25882;02.12.2019;;4;172590
15762;07.08.2017;;4;125369
35371;28.08.2023;;2;125369
14205;07.08.2017;;4;92029
3683;04.08.2014;;2;124498
3525;18.03.2014;;2;100875
15099;07.08.2017;;4;100875
26802;06.05.2020;;4;117944
10779;29.06.2017;;2;122225
15731;07.08.2017;;4;122225
34260;27.01.2023;;4;118469
3423;23.12.2013;;2;118344
3427;24.12.2013;;2;118369
3424;23.12.2013;;2;118366
15669;07.08.2017;;4;118078
3329;08.11.2013;;2;117388
27063;26.05.2020;;4;117388
3294;22.10.2013;;2;117092
26948;12.05.2020;;4;117092
10082;01.05.2017;;2;114048
4387;12.10.2015;;2;116188
26788;04.05.2020;;4;116188
3046;18.07.2013;;2;114220
3075;23.07.2013;;2;114566
10047;01.05.2017;;2;114928
5318;05.08.2016;;2;114102
15507;07.08.2017;;4;114102
10714;29.06.2017;;2;113435
27347;17.06.2020;;4;113435
3093;29.07.2013;;2;114714
15559;07.08.2017;;4;114714
3809;24.10.2014;;2;126898
15790;07.08.2017;;4;126898
4049;26.03.2015;;2;126987
15794;07.08.2017;;4;126987
15777;07.08.2017;;4;126536
27910;13.10.2020;;2;96632
33870;12.10.2022;;2;90330
35185;04.08.2023;;4;95263
1059;21.08.2011;;2;92053
14676;07.08.2017;;4;92053
2029;02.07.2012;;2;102381
1331;16.09.2011;;2;95073
1043;21.08.2011;;2;93778
27037;16.05.2020;;4;93778
995;21.08.2011;;2;92414
14715;07.08.2017;;4;92414
36029;14.11.2023;;2;96215
3275;15.10.2013;;2;97113
26786;04.05.2020;;4;97113
35253;11.08.2023;;2;92406
10005;01.05.2017;;2;93715
2295;01.10.2012;;2;102382
15152;07.08.2017;;4;102382
15154;07.08.2017;;4;102637
2097;23.07.2012;;2;102949
2365;21.10.2012;;2;102953
27792;12.09.2020;;4;102953
2391;24.10.2012;;2;102945
1173;10.08.2011;;2;94727
27104;27.05.2020;;4;94727
913;21.08.2011;;2;92735
911;21.08.2011;;2;92734
3862;11.12.2014;;2;99400
34773;13.06.2023;;2;100455
14954;07.08.2017;;4;96619
982;21.08.2011;;2;92420
30636;10.11.2021;;4;92420
18871;11.05.2018;;2;91811
972;21.08.2011;;2;94085
26909;13.05.2020;;4;94085
9632;17.03.2017;;2;91947
14668;07.08.2017;;4;91947
27165;02.06.2020;;4;91944
11257;28.07.2017;;4;102397
11256;28.07.2017;;4;102396
11120;28.07.2017;;4;92217
2608;04.02.2013;;2;102623
1992;14.06.2012;;2;101649
2488;27.11.2012;;2;99734
11204;28.07.2017;;4;99013
14762;07.08.2017;;4;92958
17188;15.08.2017;;2;92257
4636;24.03.2016;;2;104043
1391;30.08.2011;;2;93413
26856;04.05.2020;;4;93413
1952;05.06.2012;;2;101519
33849;11.10.2022;;2;100456
10037;01.05.2017;;2;187860
31222;13.12.2021;;4;187860
4325;27.08.2015;;2;156139
4792;30.05.2016;;2;168511
4657;06.04.2016;;2;166009
10023;01.05.2017;;2;187854
4651;06.04.2016;;2;166007
8920;23.11.2016;;2;181863
8096;03.10.2016;;2;177407
13642;28.07.2017;;4;192074
13658;28.07.2017;;4;192194
13666;28.07.2017;;4;192214
13647;28.07.2017;;4;192112
13635;28.07.2017;;4;191948
11306;28.07.2017;;4;109773
13620;28.07.2017;;4;191625
11007;28.07.2017;;4;191549
9748;05.04.2017;;2;190725
11430;28.07.2017;;4;122711
16671;07.08.2017;;4;190150
16669;07.08.2017;;4;190123
16668;07.08.2017;;4;190120
16667;07.08.2017;;4;190117
9639;20.03.2017;;2;189372
30325;12.10.2021;;4;189372
35394;30.08.2023;;4;187422
35727;09.10.2023;;2;187422
34941;05.07.2023;;4;189044
11000;28.07.2017;;4;188019
13277;28.07.2017;;4;187206
35378;29.08.2023;;2;187206
9887;21.04.2017;;2;191282
16704;07.08.2017;;4;191282
10829;06.07.2017;;2;191641
16728;07.08.2017;;4;191641
20909;16.10.2018;;4;191753
8831;21.11.2016;;2;174888
16362;07.08.2017;;4;174888
24248;02.07.2019;;2;193261
24281;02.07.2019;;4;193261
21468;16.01.2019;;2;193136
36105;20.11.2023;;4;193126
9989;01.05.2017;;2;187859
10028;01.05.2017;;2;187826
4669;07.04.2016;;2;166039
9486;02.02.2017;;2;187915
10050;01.05.2017;;2;187864
10035;01.05.2017;;2;187877
9996;01.05.2017;;2;187816
10010;01.05.2017;;2;187865
16478;07.08.2017;;4;182282
28147;20.11.2020;;2;182282
25387;02.10.2019;;4;177411
4543;28.01.2016;;2;162701
12197;28.07.2017;;4;171552
34687;30.05.2023;;4;171073
12164;28.07.2017;;4;171072
28192;30.11.2020;;4;170593
11555;28.07.2017;;4;146766
4831;15.06.2016;;2;168443
4824;09.06.2016;;2;168442
11934;28.07.2017;;4;168339
4488;09.12.2015;;2;160746
11835;28.07.2017;;4;167201
35828;25.10.2023;;4;167197
16226;07.08.2017;;4;166902
11755;28.07.2017;;4;166123
12352;28.07.2017;;4;173164
5275;18.08.2016;;2;172055
5276;18.08.2016;;2;173104
12286;28.07.2017;;4;172434
18007;13.03.2018;;4;172729
12342;28.07.2017;;4;173018
11456;28.07.2017;;4;123944
11490;28.07.2017;;4;125565
11481;28.07.2017;;4;125125
36022;15.11.2023;;2;120388
36111;21.11.2023;;4;120388
1827;01.05.2012;;2;72412
27343;17.06.2020;;4;96096
15062;07.08.2017;;4;100133
3241;03.10.2013;;2;101142
1075;21.08.2011;;2;93902
14804;07.08.2017;;4;93902
3647;07.07.2014;;2;123955
15745;07.08.2017;;4;123955
3646;07.07.2014;;2;123885
15744;07.08.2017;;4;123885
3605;05.06.2014;;2;123045
29698;23.08.2021;;4;123045
32701;18.05.2022;;4;116108
3546;03.04.2014;;2;119908
33273;01.08.2022;;4;119908
11408;28.07.2017;;4;119834
17164;15.08.2017;;2;91447
22229;20.03.2019;;4;94723
28553;02.02.2021;;2;118522
29564;30.07.2021;;4;118522
34887;14.06.2023;;2;93613
36333;15.06.2023;;4;93613
3336;14.11.2013;;2;117477
10467;15.05.2017;;2;117112
26896;11.05.2020;;4;117112
3272;11.10.2013;;2;116822
3184;05.09.2013;;2;115858
3185;09.09.2013;;2;115622
14245;07.08.2017;;4;115622
3160;27.08.2013;;2;115253
15585;07.08.2017;;4;115253
9872;19.04.2017;;2;115198
8922;25.11.2016;;2;114927
15572;07.08.2017;;4;114927
2960;24.06.2013;;2;113693
27367;18.06.2020;;4;113693
3015;10.07.2013;;2;114106
3688;05.08.2014;;2;113904
33252;27.07.2022;;4;97026
4166;28.05.2015;;2;126963
32460;18.04.2022;;4;103939
2174;20.08.2012;;2;103926
1589;15.02.2012;;2;94705
32891;16.06.2022;;4;94705
1330;16.09.2011;;2;94979
14877;07.08.2017;;4;94979
30502;28.10.2021;;2;92122
34762;08.06.2023;;4;92122
3992;19.02.2015;;2;93621
15048;07.08.2017;;4;99649
1336;20.09.2011;;2;91974
1353;30.09.2011;;2;92884
1547;24.01.2012;;2;97614
26951;12.05.2020;;4;97614
21210;03.12.2018;;2;94228
27067;26.05.2020;;4;94228
10048;01.05.2017;;2;101121
914;21.08.2011;;2;92360
955;21.08.2011;;2;91483
14621;07.08.2017;;4;91483
29574;02.08.2021;;4;99452
1485;12.12.2011;;2;96598
17297;22.08.2017;;2;82895
36137;23.11.2023;;4;82895
994;21.08.2011;;2;92290
14697;07.08.2017;;4;92290
1998;18.06.2012;;2;101689
15141;07.08.2017;;4;101689
15083;07.08.2017;;4;100407
1410;17.10.2011;;2;95677
27108;27.05.2020;;4;95677
33794;05.10.2022;;4;93416
15055;07.08.2017;;4;99791
35181;03.08.2023;;2;99791
17639;23.10.2017;;2;92497
26819;04.05.2020;;4;92497
1267;10.08.2011;;2;94745
14638;07.08.2017;;4;91864
17165;15.08.2017;;2;88791
963;21.08.2011;;2;91871
17087;10.08.2017;;4;91871
17564;01.09.2017;;2;98841
26798;05.05.2020;;4;96561
1750;04.04.2012;;2;99662
4464;23.11.2015;;2;102758
3690;04.08.2014;;2;102715
14216;07.08.2017;;4;97352
1645;29.02.2012;;2;98855
15026;07.08.2017;;4;98855
2927;05.06.2013;;2;97246
27356;17.06.2020;;4;97803
32585;05.05.2022;;2;94469
8427;28.10.2016;;2;177331
4661;06.04.2016;;2;166029
9984;01.05.2017;;2;187871
35603;25.09.2023;;4;187871
10018;01.05.2017;;2;187627
4650;06.04.2016;;2;166010
8926;28.11.2016;;2;181983
4649;06.04.2016;;2;166011
17415;06.09.2017;;4;191109
24641;19.07.2019;;2;192526
27095;27.05.2020;;4;192526
31196;10.12.2021;;2;192374
21474;15.01.2019;;4;192326
35438;05.09.2023;;4;175199
33570;14.09.2022;;2;189034
17552;02.10.2017;;2;189024
35709;06.10.2023;;4;175794
13407;28.07.2017;;4;188058
13309;28.07.2017;;4;187288
34733;06.06.2023;;2;187288
13286;28.07.2017;;4;187249
14046;28.07.2017;;4;251406
10329;22.05.2017;;2;205293
26907;13.05.2020;;4;92979
29389;26.06.2021;;4;205220
29685;16.08.2021;;4;205184
12338;28.07.2017;;4;172847
35578;22.09.2023;;4;172320
32410;08.04.2022;;4;172046
28199;30.11.2020;;4;169093
2892;28.05.2013;;2;86931
11856;28.07.2017;;4;167845
30148;01.10.2021;;2;167066
26692;21.04.2020;;2;166678
26693;20.04.2020;;4;166678
34674;29.05.2023;;2;166291
35591;25.09.2023;;4;172832
9167;09.01.2017;;2;172675
25252;06.12.2018;;4;172653
10006;01.05.2017;;2;120615
11496;28.07.2017;;4;126382
26595;06.04.2020;;4;126136
981;21.08.2011;;2;91963
3791;08.10.2014;;2;125272
3725;01.08.2014;;2;124577
2948;17.06.2013;;2;113438
15479;07.08.2017;;4;113438
3492;17.02.2014;;2;119347
32650;11.05.2022;;4;119347
3494;21.02.2014;;2;119406
3456;29.01.2014;;2;118944
3445;21.01.2014;;2;118796
15702;07.08.2017;;4;118796
3433;30.12.2013;;2;118510
3394;10.12.2013;;2;118080
3406;16.12.2013;;2;118157
10773;29.06.2017;;2;118116
27198;02.06.2020;;4;118116
3398;12.12.2013;;2;118112
3361;27.11.2013;;2;117770
3339;15.11.2013;;2;117516
2965;25.06.2013;;2;113705
27036;12.05.2020;;4;113906
15490;07.08.2017;;4;113820
15625;07.08.2017;;4;116711
3250;07.10.2013;;2;116633
3261;09.10.2013;;2;116730
3251;07.10.2013;;2;116679
3253;07.10.2013;;2;116680
33301;04.08.2022;;4;115931
36355;15.12.2023;;4;116674
10941;28.07.2017;;4;116672
32588;26.04.2022;;4;116371
3161;27.08.2013;;2;115269
26950;12.05.2020;;4;115269
3192;09.09.2013;;2;116014
10086;01.05.2017;;2;114901
3153;22.08.2013;;2;115199
26981;15.05.2020;;4;115199
3110;05.08.2013;;2;114841
27088;27.05.2020;;4;114841
3121;05.08.2013;;2;114578
10283;01.05.2017;;2;94772
2655;26.02.2013;;2;106280
29062;31.03.2021;;4;106280
3078;24.07.2013;;2;114593
3559;24.04.2014;;2;114590
27509;04.07.2020;;4;114590
3073;23.07.2013;;2;114572
3142;19.08.2013;;2;92588
19452;20.07.2018;;4;101627
2154;14.08.2012;;2;100326
3741;25.09.2014;;2;95893
15092;07.08.2017;;4;100802
1498;20.12.2011;;2;92054
27028;16.05.2020;;4;92054
14673;07.08.2017;;4;92047
1069;21.08.2011;;2;91975
3662;22.07.2014;;2;93788
27087;27.05.2020;;4;93788
21380;25.12.2018;;2;94773
1891;15.05.2012;;2;100140
15063;07.08.2017;;4;100140
2104;25.07.2012;;2;103040
1551;25.01.2012;;2;97499
26820;04.05.2020;;4;97499
1522;17.01.2012;;2;97193
14979;07.08.2017;;4;97193
17178;15.08.2017;;2;87274
975;21.08.2011;;2;92606
27280;13.06.2020;;4;92606
10176;01.05.2017;;2;97897
29054;26.04.2021;;2;85291
1389;30.08.2011;;2;94710
27286;13.06.2020;;4;94710
3664;22.07.2014;;2;96721
27245;08.06.2020;;4;96721
1480;02.12.2011;;2;96486
34728;01.06.2023;;4;94254
1376;01.10.2011;;2;95389
14890;07.08.2017;;4;95389
2502;03.12.2012;;2;100225
26610;06.04.2020;;4;96736
26687;20.04.2020;;2;96736
1270;10.08.2011;;2;94826
1309;09.09.2011;;2;94900
14872;07.08.2017;;4;94900
17150;15.08.2017;;2;82894
17551;15.08.2017;;4;82894
35988;15.11.2023;;2;91911
36047;16.10.2023;;4;91911
17963;28.02.2018;;2;93533
2629;14.02.2013;;2;102716
11255;28.07.2017;;4;102245
15119;07.08.2017;;4;101438
1949;04.05.2012;;2;101437
17390;06.09.2017;;4;97371
10061;01.05.2017;;2;104865
10315;22.05.2017;;2;204854
32574;29.04.2022;;4;204854
11305;28.07.2017;;4;109772
16662;07.08.2017;;4;189692
16752;07.08.2017;;4;191905
16648;07.08.2017;;4;189164
4825;10.06.2016;;2;168999
16265;07.08.2017;;4;168999
9904;25.04.2017;;2;191760
16743;07.08.2017;;4;191760
8392;25.10.2016;;2;178275
16405;07.08.2017;;4;178275
16744;07.08.2017;;4;191761
13630;28.07.2017;;4;191939
15624;07.08.2017;;4;116710
34775;14.06.2023;;2;116710
11006;28.07.2017;;4;191123
13521;28.07.2017;;4;190187
26551;03.04.2020;;4;189659
13496;28.07.2017;;4;189619
33141;14.07.2022;;2;189403
13482;28.07.2017;;4;189282
26493;03.04.2020;;4;179856
9289;26.01.2017;;2;186532
33972;01.11.2022;;4;186532
25592;28.10.2019;;4;178984
35676;04.10.2023;;2;184621
9149;21.12.2016;;2;184176
9145;20.12.2016;;2;184139
31050;02.12.2021;;4;184139
17310;24.08.2017;;4;172180
34227;24.01.2023;;2;172118
12156;28.07.2017;;4;170861
30146;01.10.2021;;2;168713
30495;27.10.2021;;4;168713
12056;28.07.2017;;4;169766
17381;06.09.2017;;4;169226
20047;06.09.2018;;2;168692
21747;06.09.2018;;4;168692
36039;15.11.2023;;4;168655
35390;30.08.2023;;4;168414
11939;28.07.2017;;4;168390
11938;28.07.2017;;4;168388
11092;28.07.2017;;4;88004
32029;28.02.2022;;4;168305
11930;28.07.2017;;4;168294
30154;01.10.2021;;2;167905
33161;15.07.2022;;4;167905
11631;28.07.2017;;4;155031
33743;23.09.2022;;4;154752
11610;28.07.2017;;4;154623
14847;07.08.2017;;4;94757
34797;14.06.2023;;2;94757
1182;10.08.2011;;2;94731
26910;13.05.2020;;4;94731
3389;10.12.2013;;2;107804
27279;13.06.2020;;4;107804
9425;13.02.2017;;2;107662
26941;12.05.2020;;4;107662
4480;08.12.2015;;2;107269
27136;28.05.2020;;4;107269
2409;06.11.2012;;2;107137
15298;07.08.2017;;4;107137
10067;01.05.2017;;2;106447
2375;22.10.2012;;2;106171
26821;04.05.2020;;4;106171
2520;05.12.2012;;2;106006
2319;08.10.2012;;2;106003
15259;07.08.2017;;4;106003
2620;11.02.2013;;2;105936
2906;03.06.2013;;2;111798
27372;18.06.2020;;4;111798
2783;08.04.2013;;2;111568
1691;21.03.2012;;2;92281
34255;27.01.2023;;4;105147
26763;05.05.2020;;4;109086
2548;28.12.2012;;2;108938
26803;06.05.2020;;4;108918
36206;01.12.2023;;2;108918
4479;08.12.2015;;2;108867
4185;02.06.2015;;2;108849
1260;01.09.2011;;2;87320
3661;22.07.2014;;2;93591
26957;12.05.2020;;4;93591
2925;06.06.2013;;2;91263
2609;04.02.2013;;2;108182
26797;05.05.2020;;4;107799
2460;19.11.2012;;2;107793
2430;08.11.2012;;2;107226
27363;18.06.2020;;4;107226
2410;06.11.2012;;2;91904
14652;07.08.2017;;4;91904
27025;16.05.2020;;4;107063
2405;01.11.2012;;2;106983
3591;27.05.2014;;2;106993
26390;23.03.2020;;2;104891
10032;01.05.2017;;2;104863
10075;01.05.2017;;2;104896
2254;18.09.2012;;2;104893
27243;08.06.2020;;4;104893
36242;06.12.2023;;4;104911
21205;03.12.2018;;2;104901
27101;27.05.2020;;4;104901
17185;15.08.2017;;2;87833
17548;15.08.2017;;4;87833
14627;07.08.2017;;4;91622
24871;08.08.2019;;4;178783
28380;23.12.2020;;2;178783
26593;06.04.2020;;4;181667
30575;03.11.2021;;4;179892
8837;22.11.2016;;2;177657
16400;07.08.2017;;4;177657
12415;28.07.2017;;4;173967
1218;10.08.2011;;2;92903
14760;07.08.2017;;4;92903
34415;15.03.2023;;2;173510
12384;28.07.2017;;4;173517
34852;20.06.2023;;4;173520
12368;28.07.2017;;4;173374
4246;07.07.2015;;2;153769
16015;07.08.2017;;4;153769
31266;16.12.2021;;4;125764
33269;28.07.2022;;4;97624
26745;04.05.2020;;4;150805
27167;02.06.2020;;4;150794
4568;03.02.2016;;2;150503
15966;07.08.2017;;4;150503
25193;18.09.2019;;4;147970
4061;31.03.2015;;2;147339
4063;31.03.2015;;2;147369
4076;31.03.2015;;2;147371
4075;31.03.2015;;2;147446
4073;31.03.2015;;2;147370
4069;31.03.2015;;2;147447
10785;29.06.2017;;2;147459
17903;10.02.2018;;4;147487
4706;27.04.2016;;2;147345
17884;01.02.2018;;4;147345
17041;10.08.2017;;4;150277
4752;18.05.2016;;2;75862
17109;10.08.2017;;4;75862
21332;18.12.2018;;4;93695
11273;28.07.2017;;4;104095
11123;28.07.2017;;4;92626
11173;28.07.2017;;4;97118
31016;30.11.2021;;2;102965
34748;07.06.2023;;4;102965
4541;28.01.2016;;2;147759
4045;25.03.2015;;2;147386
4072;31.03.2015;;2;147379
4059;31.03.2015;;2;147384
11561;28.07.2017;;4;147120
4015;05.03.2015;;2;146760
15912;07.08.2017;;4;146760
3994;20.02.2015;;2;146409
10038;01.05.2017;;2;146258
3988;18.02.2015;;2;146261
10767;29.06.2017;;2;146252
27484;27.06.2020;;4;146252
4053;30.03.2015;;2;104499
